dI_dt,Vout_droop,ripple_RMS,efficiency,dEff_dT,time_s,fault_label
0.0824903848382173,0.007030553418414276,0.008548423514755767,0.879575555547335,61.401208346512476,8.25595,0
0.07948487397366019,0.007561354681360477,0.009626461006002604,0.8796468491765559,389.4889692543405,8.25695,0
0.09758261530563023,0.008598453219415903,0.010711440545420038,0.8801248070264871,551.0015278349706,8.257950000000001,0
0.11571427186554244,0.007950654248988087,0.009427036569278853,0.8811112770382307,-247.23951539732025,8.25895,0
0.09800419555143279,0.00698184071833865,0.008600297311930554,0.8812596278603555,2.3437191233075962,8.25995,0
0.1175743086821236,0.006815951007269572,0.008316785841625447,0.8804443756179058,32.62824621175086,8.260949999999998,0
0.11497018376270234,0.006367852810137719,0.007621936852132186,0.8798626891007654,325.4431437196947,8.261949999999999,0
0.09628829082269329,0.008129654957916043,0.009650977957283492,0.8809804026952417,-132.5267707973482,8.26295,0
0.10218892904631077,0.010528173371599236,0.01118936514297263,0.8811675807509243,-209.0508254827361,8.263950000000001,0
0.13648922382187326,0.008729814398586621,0.009526758709498562,0.8801728433813292,482.1374941995102,8.26495,0
0.1407958593450255,0.007053790598163245,0.008718304767704336,0.8803921932285537,500.2968412976521,8.26595,0
0.06864085772777785,0.007367922856739195,0.00892294886050354,0.8800580238623137,204.13671633587487,8.266949999999998,0
0.11882672489371378,0.0084722920515796,0.009934306157415097,0.8795867064684193,513.6226487737717,8.267949999999999,0
0.15831540836344046,0.008553595926269452,0.009845043656757504,0.8808742600756965,-177.5507207108579,8.26895,0
0.13476299000936057,0.007272623793612998,0.008504069478099022,0.8813229174561924,152.42789724483757,8.269950000000001,0
0.10402731359038797,0.00610557798412652,0.007741128478543865,0.8793033010566536,-557.762305828097,8.270950000000001,0
0.08547518701830963,0.005821942071559172,0.00731732380396192,0.8798459510875398,-92.02865464601527,8.27195,0
0.11307087830114687,0.006314366112129388,0.008400581475413543,0.880383237427797,241.41836156456898,8.272949999999998,0
0.10825014756079512,0.006286493136246385,0.008297878268704732,0.8797420067165189,212.39306868042536,8.27395,0
0.09420276913008344,0.006042912062593287,0.007694412543839644,0.8799788646454619,134.34539238821841,8.27495,0
0.10543040963259322,0.007067796492986433,0.009238811528655858,0.8791248829281482,846.587130386117,8.275950000000002,0
0.11609537337464453,0.008665731026797796,0.010623073255110868,0.8796180707430791,341.4611635713711,8.27695,0
0.11484653425517441,0.009224250988466043,0.010847390988729565,0.8802291375974907,-444.54928416932563,8.27795,0
0.08781480458372483,0.012254079455341493,0.013946258109229392,0.8809482780153995,410.7265587435569,8.278949999999998,0
0.08685918294096501,0.010349914053869248,0.011851932725185596,0.8808253517600251,-359.48850094828606,8.27995,0
0.10615349559996294,0.0073351798804741405,0.0084917475566317,0.8799801927898117,-21.248468048533688,8.28095,0
0.12044276922978117,0.009480871376876986,0.01054031597624955,0.8808271444386924,-386.82937020794185,8.281950000000002,0
0.10655085435727088,0.010233577972495822,0.011699206012011427,0.880250444031403,-290.947496021499,8.282950000000001,0
0.13223118081753735,0.007928511396707583,0.009346003752748475,0.8805805836805861,208.85338508763962,8.28395,0
0.11185582698236755,0.006902715884801203,0.007667267357166938,0.880199879735969,-515.0321112977938,8.284949999999998,0
0.08392681054192207,0.007879606763261781,0.009153718270539879,0.8793213105426874,60.65467187488675,8.28595,0
0.09282737833923865,0.006770426533398255,0.008927762923880603,0.8805796177868455,99.45086226032568,8.286950000000001,0
0.12652108739221424,0.006897542394038836,0.008668497258666998,0.8804488496188831,-82.3107231312737,8.287950000000002,0
0.14377072870257696,0.009689101222836527,0.011056825170680564,0.8794818659491689,-374.4883344860768,8.28895,0
0.12173528891904314,0.010041207945631792,0.011691108922575888,0.878576711921834,-133.8933043877963,8.28995,0
0.10389629181964848,0.009833671187274694,0.011397331746370552,0.8787766131977589,121.85945639101519,8.290949999999999,0
0.09833302727021302,0.008238260259433616,0.010022784346232848,0.8794725117097109,-95.128704811845,8.29195,0
0.10098295492554657,0.00727449180194204,0.008462531636963021,0.8796646833781863,-437.72726920351715,8.292950000000001,0
0.09204346937392946,0.010112517773651675,0.012563914873088932,0.8795745053532646,-488.73095348913665,8.29395,0
0.10602871507428868,0.009886295117981603,0.012034412906785497,0.8797245333331354,-367.0207601686849,8.294950000000002,0
0.09485837675124209,0.008593250297706124,0.010261472636349902,0.8803233036734666,-251.7854556283317,8.29595,0
0.10034542797435209,0.008744301564953382,0.010883340767419635,0.8806362011421115,532.7394312496929,8.296949999999999,0
0.13030847186881633,0.009414555563132265,0.010172061713797838,0.8805642421220483,-529.3903613025229,8.29795,0
0.09421799714194862,0.008427649072146503,0.007871845124220277,0.8811387605649592,154.77299771520967,8.298950000000001,0
0.07225544058474238,0.006148907097851142,0.007677399204719352,0.8813104038312417,-140.38535778839938,8.29995,0
0.0992799373119026,0.006674134233318307,0.009318264508440281,0.8802624264623518,-407.2745229301199,8.30095,0
0.1484320993588763,0.009015209388426126,0.011397177163486908,0.879750555174976,-234.35878291834516,8.30195,0
0.14039471892011043,0.00844250982992727,0.010354305525842225,0.879664392786407,-353.63768106566346,8.30295,0
0.10683272324359867,0.007586585628731357,0.009206579293850103,0.8789600836657462,-133.6686863477311,8.30395,0
0.1176731570742722,0.008410953606393013,0.010319209802648699,0.8790161469216013,128.41666550513767,8.304950000000002,0
0.12543766821693092,0.007882637561719964,0.010564631242244743,0.8801392543816304,-189.91249543609416,8.305950000000001,0
0.09291900242790867,0.007972087130017425,0.01069430229173101,0.880700764620026,-629.9372559699098,8.306949999999999,0
0.10399365738765565,0.009064528398108363,0.010932101335878984,0.8800534875845398,152.20614355400795,8.30795,0
0.0990549854716659,0.008877129323886623,0.01085402074349205,0.8788439628427888,-342.2894785095351,8.30895,0
0.09654419128001353,0.009011950311065896,0.010708668480010218,0.8789262298934226,605.1007387652713,8.309949999999999,0
0.11910020290165593,0.007695791655742057,0.009186424500895862,0.8796197731847455,541.6529400201931,8.310950000000002,0
0.11008808819826155,0.008994310244294645,0.011131377246634863,0.8793247737288292,39.8934277013532,8.311950000000001,0
0.08137157788565579,0.011383187703679253,0.011826298553878022,0.8800167736969817,-125.61512236127764,8.31295,0
0.08462725353451675,0.009576316162908638,0.010750414305376954,0.8810592922464195,-187.22130182411598,8.31395,0
0.12858723803088717,0.007411361062273514,0.008863877611647253,0.8808085546260397,241.51732462081327,8.31495,0
0.1367777303396637,0.00628850050126537,0.0071711630144493015,0.8798503691974335,410.4153425536515,8.315949999999999,0
0.14885171277522752,0.0064071858479221476,0.0075384531903268225,0.8805508349855723,-195.80835740197625,8.316950000000002,0
0.1465900948159447,0.008371058014244736,0.010108570838443355,0.8807140371946737,216.3745338607806,8.317950000000002,0
0.11585110013148314,0.007572240249846862,0.00957663519686538,0.8792985638249956,-226.02399555132124,8.31895,0
0.08261188963817837,0.007354663403850914,0.00879353997861212,0.8796959055242309,239.36286962454454,8.31995,0
0.08928462764721291,0.009041598923531579,0.010630310867271592,0.8800251999830941,141.86252248203868,8.32095,0
0.09029306688458617,0.007563007378803888,0.009597937170146413,0.8797474632990279,420.8171396723401,8.32195,0
0.0895123451107317,0.00835764223761395,0.009508835287613617,0.8787738551030442,-713.4897351926497,8.32295,0
0.05217051621462629,0.008802834811038496,0.00941419252571106,0.878383460627252,-53.238811902438464,8.323950000000002,0
0.0500566893505691,0.0076412217205830135,0.009839491164405693,0.8784763471327535,-23.97689380988154,8.32495,0
0.11568881736149779,0.006128122520035273,0.00865834997776244,0.8793702674279507,218.65157857602867,8.325949999999997,0
0.16669293017067127,0.006988965493748567,0.00941880168154338,0.8805408942473514,165.10876261849108,8.32695,0
0.13065758308359898,0.008708892776278999,0.010920651286689013,0.8801394926686846,-909.7796686475116,8.32795,0
0.11487534060493841,0.00926578678566301,0.011381698147481396,0.8797170213519138,-372.1836038358833,8.32895,0
0.09342934767375051,0.008049870930426884,0.010017249731298255,0.8786643758109081,137.75905652741358,8.329950000000002,0
0.09796568404355452,0.006528190437833747,0.007861269192250605,0.8784704765264382,356.31981377024863,8.33095,0
0.0954716307513913,0.007709630051210859,0.009665733099060861,0.8789121614461595,-128.25626941286254,8.331949999999999,0
0.13582211430327373,0.009184658084758079,0.010690236072887317,0.8797118736073513,-1.7128876466620113,8.33295,0
0.1375073960865224,0.010402631092203985,0.01259870945080849,0.8797130472449185,418.1686941856031,8.33395,0
0.11530942581654337,0.009021211226268333,0.011149453623398347,0.8796391114902693,-168.89100607690426,8.334950000000001,0
0.12110912122692352,0.007713656342270991,0.009751447518175029,0.8801966259827043,-236.96424774455136,8.33595,0
0.11138606722836956,0.00690278588765314,0.008037060973517923,0.8808591770382138,617.9233065193482,8.33695,0
0.11558060757007733,0.006184628065059217,0.0076690782452526335,0.8824193792691224,-179.4695857813615,8.337949999999998,0
0.10995803973780172,0.007805501804036052,0.009123060119580658,0.8816488366381907,-420.76830627855304,8.338949999999999,0
0.10786736191739738,0.007645481362968542,0.008644944218939734,0.8799719772163943,-220.00109505982178,8.33995,0
0.10356326223665703,0.007844092619590825,0.00912093161527073,0.8797751306842814,286.31498324571413,8.340950000000001,0
0.10482300843140946,0.008917428298435958,0.009948750820097657,0.8807214877763085,-34.36772670963526,8.34195,0
0.09419503651288386,0.00650681796461412,0.007609395953600648,0.8809062900260802,-473.1367879318116,8.34295,0
0.08532984719976353,0.0057708904162712795,0.006771635988524929,0.8796534940919243,-559.5790554969384,8.34395,0
0.06774971845162683,0.00575898808976647,0.006898710743451682,0.8795025370852232,-243.3215497286604,8.344949999999999,0
0.09992143847795185,0.005968115460367107,0.007396443688906438,0.8792144372276647,8.111403712080232,8.34595,0
0.1184285491271464,0.006162280876027748,0.008166478827500203,0.8794384776361535,40.94129657133061,8.346950000000001,0
0.08449839705473737,0.005563071936617559,0.00674201685413576,0.8810076219160962,-107.84272353226007,8.34795,0
0.10939040810485105,0.006998480390649963,0.009628686368556835,0.8810199631346093,256.306731674841,8.34895,0
0.10812720733109495,0.008908170926614311,0.011561045233680267,0.8811050465051371,365.7771025170178,8.349949999999998,0
0.07377957015025335,0.008761713907172753,0.010686139395576366,0.881619868337497,15.837588822860472,8.35095,0
0.12077393548889725,0.0068015448698225175,0.009034197763691647,0.8808805094374428,394.01638743573824,8.35195,0
0.13546281685951322,0.00677425265459326,0.00885680783605706,0.8807884958461752,-263.8040988652946,8.352950000000002,0
0.10526380369014934,0.008489989412423581,0.010385167088770842,0.8810633904183642,-355.5425807394807,8.353950000000001,0
0.11639810169253212,0.00936572577926913,0.01047636260219161,0.8792746024231187,-544.2626606031492,8.354949999999999,0
0.15144078449211593,0.008833291088771844,0.010324900582705184,0.8781458327992084,624.5692438151189,8.35595,0
0.14431214716885202,0.008316895773854527,0.009661936118188188,0.8794772748472811,-374.3693981899356,8.35695,0
0.10559770364363584,0.008490448188040766,0.00964407902676217,0.8803779946795416,-192.4597466685588,8.357949999999999,0
0.09219433970950908,0.008633059591285398,0.010081983087988366,0.880617462866188,325.12431076255183,8.358950000000002,0
0.09171243581389057,0.008754761104734254,0.00995828222485214,0.8803769537302546,102.71850636869458,8.359950000000001,0
0.09594166897878381,0.007780305228134133,0.009985533944459075,0.8793630352138523,-152.08705571959712,8.360949999999999,0
0.0887995038117363,0.006911416696642881,0.009342969973716041,0.8796246352895258,310.55554786181,8.361949999999998,0
0.09027428576740637,0.0070563194617752735,0.00867039504892475,0.8804831277124368,179.10001630133993,8.36295,0
0.15680743439606967,0.005873214222936407,0.008926419579926511,0.8798627556217801,21.55402052246145,8.363949999999999,0
0.11599949396993692,0.005882304308409236,0.008919205987897295,0.8792886421727119,440.09149336852414,8.364950000000002,0
0.11063207784643976,0.007008794404664687,0.007911290029994435,0.8802512161093675,470.2596576475955,8.365950000000002,0
0.1485480250857383,0.009052159367580614,0.011174850890035445,0.8805190590618341,-272.2082813600101,8.36695,0
0.14126523680096612,0.010401764737155927,0.012670662306402833,0.8799718590586227,-107.06651662079825,8.367949999999997,0
0.12941344582018602,0.008284548167633687,0.010345718679407383,0.8798198100124823,-43.115484908599626,8.36895,0
0.12308038181297161,0.007027241356764713,0.008319697701454775,0.8797160496067331,-19.40486931690466,8.36995,0
0.128815591598783,0.007264216734548357,0.008112410640264483,0.8801840786696313,-199.90124310636207,8.37095,0
0.1308451709559555,0.007570725868511574,0.008360598482601794,0.880018973778304,-637.3521799165056,8.371950000000002,0
0.12131519884916406,0.010340789638344306,0.01100453367964898,0.8794203683928016,-159.41468049856675,8.37295,0
0.1025727744867596,0.010394417184197379,0.012195620121326783,0.8798907301950424,-114.15598412933473,8.373949999999997,0
0.09484472509392276,0.009025429120048223,0.01051913940243347,0.8803584027984177,611.3095511819296,8.37495,0
0.10949366752478554,0.011378832781560756,0.012531013926983926,0.8806260851271078,193.17660119753506,8.37595,0
0.14239804898785874,0.010417019338774747,0.012632000252059844,0.8801572140325931,595.8575881235619,8.37695,0
0.13618973030042442,0.006477276586681513,0.008598266065808378,0.8801756424973675,300.7298819159547,8.377950000000002,0
0.1299243677925058,0.0075367047537819865,0.010695118931892183,0.8806921984308327,468.5324230871323,8.37895,0
0.1365540837228298,0.008356941208052282,0.010896071880797798,0.8802217420615035,403.19089120903135,8.379949999999997,0
0.14830746748782037,0.007549903796426815,0.00900319687209079,0.8801381715855385,311.0493771337023,8.38095,0
0.11605392189355121,0.008068725525691645,0.01009141559632658,0.879938370743465,708.1703035472814,8.38195,0
0.07072023812757891,0.008620682554915682,0.010776568895345909,0.8799656944165708,-141.67988583834702,8.382950000000001,0
0.09397109455204637,0.007184261574868511,0.009038383508059415,0.8797618281974801,52.963113696372105,8.38395,0
0.09989037010646368,0.0057813547822237465,0.006848832214155848,0.8792360259611918,619.5320634699765,8.38495,0
0.15827620739413503,0.009336012106709956,0.010921265827680708,0.8802927902429261,-34.65795135027861,8.385949999999998,0
0.13278151414419115,0.00907044822034062,0.0117916525756106,0.8801233902202448,128.38808027003498,8.386949999999999,0
